1	27122874	27123698	2	2	1	1	0	10
1	27124923	27130777	2	2	1	1	0	42
1	27134956	27136308	2	2	1	1	0	34
1	27136401	27148798	2	2	1	1	0	23
1	27325437	27326504	1	1	1	1	0	49
1	27328937	27330733	1	1	1	1	0	39
1	27337612	27338273	1	1	1	2	0	46
1	27338356	27339231	1	1	1	2	0	39
1	28585603	28588797	2	2	0	1	0	39
1	28585603	28588802	2	2	0	1	0	45
1	28589172	28592957	1	1	0	1	0	48
1	28593148	28593982	1	1	1	1	0	22
1	28594964	28596385	1	1	1	1	0	27
1	28671628	28672778	1	1	1	2	0	32
1	28687122	28701122	1	1	1	1	0	34
1	28806564	28807437	1	1	1	1	0	11
1	29119077	29120360	1	1	1	1	0	33
1	29609665	29609990	2	2	1	1	0	3
1	29620555	29621356	2	2	1	1	0	27
1	29621483	29622364	2	2	1	3	0	38
1	29652535	29655204	2	2	1	5	0	48
1	29655358	29676998	2	2	1	1	0	45
1	29676537	29676998	2	2	0	1	0	16
1	29677125	29677249	2	2	1	2	0	18
1	29710142	29710239	2	2	1	2	0	46
1	29710350	29711020	2	2	1	1	0	7
1	29711129	29711208	2	2	1	1	0	22
1	29794612	29796637	2	2	1	2	0	32
1	29797502	29797633	2	2	1	3	0	49
1	29797821	29798351	2	2	1	1	0	3
1	29799265	29800097	2	2	1	2	0	42
1	29802654	29852265	2	2	0	1	0	23
1	30220514	30220606	1	1	1	1	0	20
1	30228486	30232625	2	2	1	1	0	36
1	30232731	30233173	2	2	1	1	0	15
1	30499724	30518656	2	2	1	1	0	33
1	30555543	30559323	2	2	1	1	0	36
1	30670870	30671804	1	1	0	1	0	34
1	30672131	30673639	1	1	1	1	0	16
1	30682123	30684153	2	2	1	1	0	45
1	30990384	30990485	1	1	1	1	0	35
1	31008459	31008787	2	2	1	1	0	49
1	31008908	31009305	2	4	1	1	0	29
1	31009525	31011722	2	2	1	1	0	48
1	31012067	31013677	2	2	1	1	0	23
1	31027265	31035585	2	2	1	1	0	42
1	31079736	31080249	2	2	1	2	0	25
1	31080369	31083445	2	2	1	1	0	34
1	31083547	31084736	2	2	1	3	0	23
1	31084817	31087025	2	2	1	3	0	43
1	31087152	31087267	2	2	1	2	0	46
1	31087327	31088212	2	2	1	1	0	20
1	31088296	31089121	2	2	1	1	0	37
1	31089204	31089491	2	2	1	3	0	44
1	31089585	31091212	2	2	1	1	0	28
1	31096671	31097171	2	2	1	3	0	42
1	31097248	31102737	2	2	1	6	0	46
1	31102951	31110709	2	2	1	1	0	41
1	31116954	31119006	1	1	0	1	0	26
1	31130272	31130978	2	2	1	6	0	45
1	31131077	31131190	2	2	1	13	0	49
1	31131336	31131635	2	2	1	5	0	43
1	31131761	31132128	2	2	1	8	0	49
1	31132230	31132324	2	2	1	6	0	47
1	31132405	31133167	2	2	1	9	0	50
1	31133318	31133434	2	2	1	4	0	36
1	31133494	31134416	2	2	1	5	0	40
1	31134500	31137554	2	2	1	3	0	34
1	31134500	31137833	2	2	0	1	0	38
1	31136049	31136594	2	2	0	1	0	43
1	31137637	31137833	2	2	1	5	0	47
1	31137927	31138026	2	2	1	7	0	46
1	31138101	31140557	2	2	1	5	0	37
1	31140674	31140795	2	2	1	6	0	46
1	31140878	31141013	2	2	1	6	0	48
1	31141178	31141695	2	2	1	7	0	32
1	31249900	31250847	2	2	1	2	0	42
1	31250949	31252071	2	2	1	1	0	45
1	31252152	31252269	2	2	1	1	0	35
1	31253204	31253295	2	2	1	2	0	32
1	31253378	31254464	2	2	1	2	0	33
1	31254558	31254700	2	2	1	1	0	43
1	31254775	31257864	2	2	1	1	0	24
1	31260022	31264042	2	2	1	1	0	27
1	31569400	31570479	2	2	1	2	0	44
1	31570581	31571370	2	2	1	1	0	49
1	31571469	31572100	2	2	1	2	0	49
1	31576041	31576467	2	2	1	1	0	31
1	31576590	31577906	2	2	1	1	0	5
1	31579027	31579866	2	2	1	1	0	44
1	31581517	31582005	2	2	1	1	0	34
1	31582147	31582748	2	2	1	1	0	3
1	31584843	31586757	1	1	1	1	0	20
1	31588184	31590660	1	1	1	1	0	38
1	33032715	33049087	1	1	1	1	1	4
1	33049216	33052844	1	1	1	1	0	35
1	33052976	33055706	1	1	1	1	0	26
1	33075474	33085569	1	1	1	1	0	27
1	33085744	33086043	1	1	1	3	0	33
1	33086203	33086841	1	1	1	1	0	16
1	33088816	33088905	1	1	1	1	0	30
1	33089001	33089171	1	1	1	1	0	26
1	33089361	33090173	1	1	1	1	0	48
1	33090290	33090397	1	1	1	1	0	14
1	33091488	33093013	1	1	1	1	0	27
1	33111049	33125754	1	1	1	3	0	45
1	33125819	33129804	1	1	1	2	0	27
1	33134045	33134671	1	1	1	1	0	49
1	33155344	33156834	1	1	1	3	0	48
1	33157733	33158472	1	1	1	1	0	22
1	33165402	33166233	1	1	1	1	0	32
1	33166363	33168211	1	1	1	1	0	38
1	33176144	33176918	1	1	1	1	0	23
1	33178057	33180049	1	1	1	1	0	43
1	33523337	33524773	1	1	1	1	0	12
1	33524877	33529550	1	1	1	1	0	12
1	33568125	33636503	1	1	1	1	0	38
1	33638985	33647376	1	1	1	1	0	21
1	33656072	33664891	1	1	1	1	0	34
1	33668823	33673650	1	1	1	1	0	26
1	33673679	33675918	1	1	1	2	0	28
1	33675953	33678867	1	1	1	2	0	34
1	33678929	33679085	1	1	1	3	0	18
1	33679164	33680626	1	1	1	1	0	6
1	33680762	33689655	1	1	1	1	0	48
1	33693452	33694144	1	1	1	2	0	48
1	33694225	33701802	1	1	1	1	0	47
1	33703165	33705198	1	1	1	1	0	44
1	33723751	33727650	2	2	1	1	0	36
1	33731176	33731480	2	2	1	9	0	46
1	33731591	33732443	2	2	1	27	0	47
1	33732574	33733163	2	2	1	20	0	48
1	33733344	33733754	2	2	1	8	0	35
1	33734627	33736999	1	1	1	1	0	46
1	33737137	33738965	1	1	1	1	0	43
1	33741408	33742599	1	1	1	1	0	17
1	33742819	33743515	1	3	1	1	0	16
1	33743701	33744075	1	1	1	1	0	35
1	33745681	33745990	1	1	1	1	0	38
1	33746030	33747293	1	1	1	2	0	36
1	33747357	33748871	1	1	1	1	0	5
1	33748997	33749890	1	1	1	2	0	36
1	33750036	33750193	1	1	1	1	0	48
1	33751437	33751902	1	1	1	1	0	46
1	33752142	33752589	1	1	1	1	0	6
1	33754892	33755789	1	1	1	1	0	20
1	33755907	33755991	1	1	1	1	0	23
1	33756108	33756636	1	1	1	2	0	48
1	33756685	33757345	1	1	1	1	0	8
1	33756685	33758541	1	1	1	1	0	4
1	33757418	33758541	1	1	1	2	0	26
1	33758599	33759107	1	1	1	1	0	26
1	33769402	33771150	1	1	1	1	0	39
1	33771292	33772133	1	1	1	1	0	17
1	33772264	33772845	1	1	1	1	0	41
1	33775817	33777952	1	1	1	2	0	47
1	33843421	33887782	1	1	1	1	0	10
1	33887891	33888981	1	1	1	1	0	28
1	33889250	33890837	1	1	1	2	0	34
1	33903739	33904543	2	2	1	2	0	13
1	33904705	33906446	2	2	1	5	0	46
1	33906558	33907215	2	2	1	4	0	40
1	33907324	33908512	2	2	1	2	0	26
1	33908615	33908961	2	2	1	3	0	49
1	33909066	33909558	2	2	1	7	0	44
1	33909678	33911020	2	2	1	2	0	39
1	33911104	33914507	2	2	1	1	0	32
1	33914676	33917100	2	2	1	1	0	15
1	33917200	33917574	2	2	1	4	0	48
1	33917641	33919160	2	2	1	5	0	45
1	33919368	33920010	2	2	1	5	0	49
1	33920071	33920405	2	2	1	3	0	44
1	33921785	33923758	1	1	1	1	0	28
1	33923924	33946620	1	1	1	1	0	9
1	34050861	34050961	2	2	1	1	0	30
1	34097437	34097687	1	1	1	1	0	8
1	34097867	34106344	1	1	1	1	0	13
1	34495013	34496771	2	2	0	9	0	50
1	34496956	34497033	2	2	0	2	0	43
1	34498443	34498905	2	2	1	1	0	34
1	34498952	34499584	2	2	1	2	0	33
1	34502162	34503369	2	2	1	1	0	4
1	34503479	34504990	2	2	1	3	0	43
1	34545435	34546810	1	1	1	1	0	28
1	34547035	34547907	1	1	1	1	0	38
1	34548781	34549454	1	1	1	1	0	43
1	34628685	34629314	2	2	1	1	0	46
1	34925604	34926963	1	1	1	1	0	6
1	34927088	34927499	1	1	1	1	0	41
1	34927088	34927557	1	1	0	1	0	28
1	34927757	34927837	1	1	1	1	0	16
1	34929377	34930087	1	1	1	1	0	39
1	34930230	34930805	1	1	1	1	0	19
1	34932300	34933048	1	1	1	1	0	15
1	34933145	34934398	1	1	1	3	0	36
1	34934569	34934658	1	1	1	2	0	38
1	34935124	34936018	1	1	1	2	0	18
1	35246123	35247294	2	2	1	1	0	4
1	35261106	35263995	2	2	1	1	0	7
1	35264102	35264593	2	2	1	1	0	47
1	35339994	35358470	1	1	1	2	0	13
1	35358556	35359891	1	1	1	4	0	48
1	35359961	35362690	1	1	0	3	0	41
1	35362748	35364728	1	1	1	3	0	24
1	35364870	35366346	1	1	1	6	0	44
1	35366491	35367930	1	1	1	3	0	31
1	35368047	35369218	1	1	1	2	0	35
1	35379355	35381247	1	1	1	1	0	35
1	35381375	35381876	1	1	1	3	0	47
1	35381981	35382536	1	1	1	2	0	35
1	35384884	35385756	1	1	1	1	0	14
1	35385836	35386507	1	1	1	1	0	44
1	35388574	35389892	1	1	1	1	0	47
1	35389970	35390382	1	1	1	1	0	8
1	35394146	35395618	1	1	1	1	0	39
1	35395658	35395986	1	1	1	1	0	8
1	35396654	35397295	1	1	1	1	0	12
1	35397399	35397638	1	1	1	2	0	49
1	35401507	35401588	1	1	1	4	0	36
1	35401700	35403420	1	1	1	1	0	22
1	35403580	35403747	1	1	1	1	0	4
1	35403831	35404261	1	1	1	2	0	19
1	35422589	35423950	1	1	1	1	0	49
1	35426458	35426602	1	1	1	3	0	50
1	35426694	35429153	1	1	1	3	0	28
1	35429315	35430126	1	1	1	1	0	14
1	35430283	35431549	1	1	1	1	1	19
1	35431337	35431549	1	1	0	1	0	45
1	35431628	35432992	1	1	1	2	0	33
1	35442819	35443660	2	2	1	1	0	21
1	35444283	35445117	2	2	1	2	0	23
1	35445291	35453170	2	2	1	1	0	21
1	35453269	35471099	2	2	1	1	0	26
1	35471251	35471390	2	2	1	1	0	25
1	35523308	35525601	1	1	1	1	0	43
1	35527396	35534951	1	1	1	1	0	15
1	35550176	35551427	1	1	1	1	0	23
1	35551590	35553385	1	1	1	1	0	3
1	35553465	35553545	1	1	1	1	0	27
1	35554434	35554510	1	1	1	1	0	17
1	35554606	35555196	1	1	1	1	0	43
1	35615446	35617512	1	1	1	1	0	30
1	35628146	35628723	1	1	1	3	0	50
1	35628514	35628723	1	1	1	1	0	27
1	35628799	35629280	1	1	1	5	0	43
1	35629347	35630233	1	1	1	2	0	17
1	35630346	35630789	1	1	1	3	0	42
1	35630867	35631900	1	1	1	1	0	43
1	35632014	35632891	1	1	1	7	0	49
1	35633095	35633273	1	1	1	1	0	24
1	35633375	35633460	1	1	1	2	0	39
1	35633589	35635004	1	1	1	4	0	45
1	35635109	35636702	1	1	1	5	0	49
1	35636823	35637438	1	1	1	6	0	38
1	35637568	35637661	1	3	1	4	0	26
1	35637766	35638570	1	1	1	3	0	30
1	35638671	35639052	1	1	1	8	0	42
1	35639195	35639717	1	1	1	8	0	43
1	35696125	35696325	1	1	1	2	0	47
1	35696588	35703776	1	1	1	2	0	33
1	35703873	35706399	1	1	1	2	0	48
1	35706478	35706834	1	1	1	3	0	49
1	35707039	35710467	1	1	1	1	0	24
1	35710597	35712813	1	1	1	1	0	42
1	35712927	35715774	1	1	1	1	0	40
1	35716040	35717960	1	1	1	3	0	46
1	35914017	35917290	1	1	1	2	0	35
1	35923152	35927372	1	1	1	3	0	40
1	35927435	35927530	1	1	1	3	0	47
1	35927581	35928398	1	1	1	1	0	4
1	35928500	35929059	1	1	1	1	0	20
1	35929205	35937398	1	1	1	1	0	8
1	35981230	35981852	2	2	1	1	0	46
1	35981953	35982498	2	2	1	1	0	25
1	35982606	35983753	2	2	1	1	0	23
1	35983998	35984995	2	2	1	1	0	32
1	36004399	36004967	2	2	1	1	0	29
1	36428242	36428341	1	1	1	1	0	39
1	36428411	36428537	1	1	1	1	0	33
1	36463822	36465898	2	2	1	1	0	22
1	36467861	36468556	2	2	1	1	0	45
1	36468723	36468810	2	2	1	1	0	23
1	36468916	36469290	2	2	1	1	0	11
1	36469402	36470351	2	2	1	1	0	32
1	36471306	36472481	2	2	1	1	0	35
1	36472720	36474348	2	2	1	2	1	29
1	36474541	36474990	2	2	1	1	0	15
1	36475915	36476821	2	2	1	2	0	41
1	36476936	36477343	2	2	1	2	0	45
1	36477446	36477817	2	2	1	1	0	36
1	36477940	36479003	2	2	1	1	0	44
1	36480288	36480979	2	2	1	3	0	43
1	36481112	36481282	2	2	1	2	0	42
1	36481458	36482483	2	2	1	1	0	8
1	36486380	36486959	2	2	1	1	0	40
1	36489764	36491784	2	2	1	1	0	14
1	36492012	36492211	2	2	1	2	0	28
1	36492411	36492670	2	2	1	2	0	38
1	36492736	36495190	2	2	1	1	0	5
1	36566838	36567036	1	1	1	2	0	25
1	36567145	36568264	1	1	1	3	0	35
1	36568329	36569071	1	1	1	3	0	34
1	36569127	36569550	1	1	1	2	0	23
1	36569640	36570430	1	1	1	1	0	5
1	36598421	36598974	1	1	1	1	0	7
1	36599104	36601376	1	1	1	3	0	32
1	36602934	36604693	1	1	1	1	0	25
1	36604795	36605506	1	1	1	2	0	37
1	36606053	36607603	1	1	1	1	0	11
1	36608357	36608939	1	1	1	1	0	44
1	37866606	37867817	2	2	1	1	0	32
1	37867885	37869085	2	2	1	1	0	33
1	37896233	37898385	1	1	1	1	0	27
1	37898496	37899378	1	1	1	1	0	31
1	37899462	37899979	1	1	1	2	0	27
1	37900007	37900088	1	1	1	1	0	27
1	37906564	37906668	2	2	1	3	0	44
1	37906747	37907052	2	2	1	4	0	46
1	37909640	37909941	2	2	1	1	0	38
1	38039398	38041148	2	2	1	4	0	49
1	38041200	38041608	2	2	1	2	0	32
1	38041642	38042668	2	2	1	2	0	33
1	38042792	38043405	2	2	1	3	0	20
1	38043426	38043516	2	2	1	3	0	20
1	38043663	38044766	2	2	1	5	0	42
1	38044907	38045554	2	2	1	3	0	33
1	38045627	38046124	2	2	1	2	0	44
1	38046254	38046494	2	2	1	1	0	9
1	38046576	38047018	2	2	1	3	0	42
1	38047161	38050732	2	2	1	6	0	38
1	38050836	38053155	2	2	1	10	0	48
1	38053245	38053894	2	2	1	4	0	33
1	38053928	38067099	2	2	1	4	0	33
1	38137918	38138316	2	2	1	1	0	29
1	38142025	38143888	2	2	1	2	0	41
1	38144061	38145029	2	2	1	2	0	30
1	38149698	38150872	2	2	1	1	0	48
1	38155498	38172250	2	2	1	1	0	28
1	38322912	38324309	1	1	1	1	0	45
1	38393710	38394730	2	2	1	1	0	42
1	38976170	38980745	1	1	1	1	0	24
1	38980770	38982923	1	1	1	1	0	24
1	39009515	39010122	1	1	1	1	0	7
1	39656726	39663096	2	2	1	3	0	32
1	39663148	39667529	2	2	1	3	0	42
1	39667578	39668496	2	2	1	1	0	3
1	39668602	39669291	2	2	1	1	0	15
1	39677376	39677567	2	2	1	1	0	48
1	39687803	39690103	2	2	1	1	0	19
1	39690227	39692949	2	2	1	1	0	49
1	39694035	39697862	2	2	1	1	0	25
1	39697973	39701583	2	2	1	3	0	36
1	39701742	39701869	2	2	1	2	0	25
1	39701959	39702390	2	2	1	1	0	48
1	39846419	39846503	1	1	1	17	0	30
1	39846560	39847248	1	1	1	41	0	50
1	39847351	39847856	1	1	1	54	0	50
1	39847954	39848930	1	1	1	29	0	48
1	39848979	39849103	1	1	1	21	0	49
1	40133604	40151381	2	2	1	1	0	37
1	40826043	40828464	1	1	1	1	0	25
1	40828495	40829637	1	1	1	1	0	30
1	40832711	40845170	1	1	1	1	0	23
1	41013826	41055981	1	1	1	1	0	37
1	41056811	41074713	1	1	1	1	0	42
1	41085477	41086328	1	1	1	1	0	43
1	42835802	42837079	2	2	1	1	0	35
1	42837172	42839095	2	2	1	1	0	18
1	42857092	42857376	2	2	1	1	0	20
1	42890673	42891181	2	2	1	1	0	40
1	42896334	42897528	2	2	1	1	0	32
1	42902832	42903222	2	2	1	1	0	17
1	42903270	42903485	2	2	1	1	0	37
1	42903556	42904312	2	2	1	1	0	39
1	42918545	42918929	1	1	1	1	0	25
1	42923241	42923937	1	1	1	2	0	47
1	42924054	42925676	1	1	1	1	0	7
1	42940431	42942035	1	1	1	1	0	41
1	43344877	43345344	2	2	1	3	0	38
1	43400050	43402608	2	2	1	1	0	22
1	43402762	43404341	2	2	1	1	0	22
1	43408093	43408868	2	2	1	1	0	36
1	43453201	43454910	2	2	1	1	0	28
1	43457819	43458094	2	2	1	1	0	31
1	43458443	43459341	2	2	1	1	0	44
1	43459580	43462077	2	2	1	1	0	37
1	43462320	43463858	2	2	1	2	0	41
1	43464102	43464685	2	2	1	1	0	43
1	43464901	43465574	2	2	1	1	0	17
1	43465737	43466102	2	2	1	2	0	24
1	43466142	43468884	2	2	1	1	0	10
1	43469816	43470603	2	2	1	1	0	45
1	43980232	43981212	2	2	1	29	0	50
1	43981309	43982674	2	2	1	28	0	50
1	43982878	43984346	2	2	1	25	0	42
1	43984506	43987479	2	2	1	24	0	45
1	43987634	43999734	2	2	1	33	0	50
1	43999922	44000408	2	2	1	4	0	5
1	43999922	44001932	2	2	0	5	0	39
1	44074711	44075720	2	2	1	6	0	46
1	44075860	44079063	2	2	1	10	0	43
1	44079158	44080409	2	2	1	16	0	49
1	44080524	44080736	2	2	1	6	0	40
1	44080951	44090164	2	2	1	6	0	45
1	44090278	44107926	2	2	1	14	0	49
1	44108160	44112323	2	2	1	7	0	38
1	44452431	44453424	2	2	1	7	0	49
1	44677091	44678550	2	2	1	1	0	19
1	44678790	44679081	2	2	1	1	0	9
1	44679268	44681103	2	2	1	1	0	35
1	44681879	44687476	2	2	1	2	0	40
1	44687660	44688453	2	2	1	2	0	44
1	44688649	44690076	2	2	1	1	0	41
1	44690179	44691310	2	2	1	1	0	22
1	44692384	44694066	2	2	1	1	0	7
1	44704753	44708717	2	2	1	2	0	37
1	44708835	44714088	2	2	1	1	0	18
1	44717013	44717858	2	2	1	1	0	24
1	44717925	44718041	2	2	1	1	0	13
1	44718097	44722138	2	2	1	1	0	31
1	44722267	44734886	2	2	1	1	0	30
1	44868056	44879586	1	1	1	2	0	43
1	44879698	44886230	1	1	1	1	0	14
1	44886861	44888044	1	1	1	1	0	47
1	44896459	44897046	2	2	1	5	0	43
1	44897188	44897361	2	2	1	5	0	46
1	44897609	44911657	2	2	1	3	0	49
1	44921781	44922833	1	1	1	1	0	4
1	44922996	44925442	1	1	1	1	0	45
1	44925507	44926459	1	1	1	1	0	23
1	44926545	44927398	1	1	1	1	0	49
1	44927563	44928741	1	1	1	1	0	20
1	44958593	45028494	1	1	1	1	0	42
1	45125595	45128863	1	1	1	1	0	36
1	45135792	45136787	1	1	1	2	0	41
1	45142788	45146808	1	1	1	1	0	33
1	45151223	45154388	1	1	1	1	0	49
1	45154489	45155562	1	1	1	1	0	4
1	45155665	45156050	1	1	1	1	0	39
1	45156155	45159190	1	1	1	2	0	23
1	45159233	45159699	1	1	1	1	0	35
1	45177435	45180055	1	1	1	1	0	18
1	45186797	45187550	2	2	1	1	0	48
1	45193177	45195033	2	2	1	1	0	30
1	45195149	45198115	2	2	1	1	0	50
1	45202401	45202689	2	2	1	1	0	38
1	45360468	45365454	2	2	1	1	0	27
1	45365543	45365871	2	2	1	3	0	47
1	45365955	45367554	2	2	1	2	0	36
1	45380112	45381158	2	2	1	2	0	37
1	45381299	45385197	2	2	1	2	0	38
1	45385320	45386315	2	2	1	2	0	26
1	45386479	45387286	2	2	1	1	0	30
1	45388747	45388930	2	2	1	1	0	37
1	45407486	45409713	2	2	1	1	0	37
1	45429678	45430328	2	2	1	1	0	4
1	45441470	45442013	2	2	1	1	0	42
1	45445055	45451291	2	2	1	1	0	20
1	45453650	45461410	2	2	1	1	0	9
1	45461442	45461533	2	2	1	1	0	31
1	45461602	45464789	2	2	1	1	0	38
1	45464932	45479403	2	2	1	1	0	49
1	45513770	45516463	1	1	0	1	0	27
1	45513831	45516463	1	1	1	1	0	21
1	45516740	45521231	1	1	1	1	0	21
1	45526579	45527400	1	1	1	2	0	46
1	45591138	45591458	1	1	1	2	0	38
1	45596709	45596792	1	1	1	2	0	45
1	45596888	45596973	1	1	1	2	0	38
1	45597071	45597541	1	3	1	2	0	49
1	45597646	45600159	1	1	1	1	0	32
1	45600276	45601105	1	1	1	3	0	50
1	45606608	45607001	2	2	1	1	0	41
1	45607208	45608042	2	2	1	1	0	30
1	45608152	45608631	2	2	1	2	0	18
1	45717149	45717268	1	1	1	1	0	23
1	45717395	45717582	1	1	1	4	0	50
1	45717648	45718258	1	1	1	3	0	37
1	45746877	45747246	2	2	1	1	0	3
1	45747352	45748550	2	2	1	1	0	36
1	45748634	45749172	2	2	1	3	0	37
1	45749269	45749601	2	2	1	3	0	44
1	45749657	45750220	2	2	1	3	0	40
1	45750288	45750591	2	2	0	1	0	42
1	45750292	45750591	2	2	1	2	0	49
1	45750696	45750778	2	2	1	1	0	47
1	45750924	45752475	2	2	1	6	0	31
1	45752588	45752697	2	2	1	3	0	32
1	45752769	45753805	2	2	1	3	0	24
1	45753830	45753993	2	2	1	2	0	24
1	45754135	45754424	2	2	1	1	0	46
1	45754498	45755291	2	2	1	1	0	41
1	45755345	45756951	2	2	1	1	0	4
1	45757057	45757750	2	2	1	1	0	43
1	45757820	45758374	2	2	1	1	0	40
1	45827798	45832147	1	1	1	2	0	48
1	45832271	45834473	1	1	1	1	0	44
1	45843785	45844999	2	2	1	1	0	38
1	45845043	45845784	2	2	1	1	0	19
1	45846311	45846775	2	2	1	1	0	48
1	45851312	45852660	2	2	1	1	0	35
1	45852756	45853295	2	2	1	1	0	45
1	45855329	45858373	2	2	1	1	0	10
1	45858500	45873493	2	2	1	2	0	31
1	46063751	46065536	1	1	0	1	0	40
1	46065632	46066690	1	1	1	1	0	32
1	46074934	46075865	1	1	1	2	0	22
1	46076053	46079421	1	1	1	2	0	46
1	46079554	46079735	1	1	1	1	0	49
1	46080491	46081262	1	1	1	1	0	34
1	46715078	46724150	1	1	1	1	0	31
1	46724278	46725828	1	1	1	2	0	49
1	46725988	46726890	1	1	1	1	0	46
1	46726992	46733359	1	1	0	1	0	28
1	46732551	46733756	1	1	1	1	0	29
1	46733450	46733756	1	1	1	1	0	7
1	46733852	46735040	1	1	1	2	0	32
1	46740944	46741080	1	1	0	2	0	36
1	46741235	46743414	1	1	1	2	0	7
1	46741235	46743693	1	1	0	2	0	14
1	46743537	46746308	1	1	1	1	0	18
1	46743816	46746308	1	1	0	4	0	44
1	46746489	46746601	1	1	1	5	0	50
1	46746784	46747521	1	1	1	7	0	46
1	46747695	46748241	1	1	1	10	0	48
1	46748353	46748466	1	1	1	19	0	49
1	46758162	46759507	2	2	1	1	0	50
1	46768164	46769628	1	1	1	1	0	32
1	46769742	46770107	1	1	1	1	0	24
1	46772437	46772941	1	1	1	1	0	32
1	46773067	46773622	1	1	0	1	0	21
1	46773802	46774510	1	1	1	1	0	23
1	46774638	46775218	1	1	0	1	0	44
1	46774638	46776641	1	1	1	1	0	42
1	46776768	46777615	1	1	1	1	0	21
1	46777748	46778997	1	1	1	1	0	15
1	46779124	46779998	1	1	1	1	0	35
1	47232592	47234164	2	2	1	1	0	45
1	47234274	47236429	2	2	1	1	0	35
1	47246371	47248432	2	2	1	1	0	48
1	47251373	47251469	2	2	1	2	0	27
1	47251653	47257439	2	2	1	1	0	50
1	47288587	47289127	1	1	1	1	0	50
1	47289246	47289702	1	1	1	1	0	24
1	47289772	47291414	1	1	1	1	0	6
1	47291539	47292231	1	1	1	1	0	16
1	47292368	47293026	1	1	1	3	0	29
1	47293084	47293497	1	1	1	4	0	44
1	47293597	47293780	1	1	1	3	0	28
1	47293860	47295184	1	1	1	1	0	25
1	47295357	47296155	1	1	1	2	0	43
1	47296295	47297087	1	1	1	2	0	43
1	47325741	47325867	1	1	1	1	0	34
1	47327136	47327598	1	1	1	1	0	18
1	47693220	47694661	1	1	1	1	0	29
1	47694744	47695389	1	1	1	1	0	8
1	47697211	47697738	1	1	1	1	0	23
1	47697874	47699313	1	1	1	1	0	16
1	47706566	47706873	1	1	1	1	0	41
1	47710232	47710623	1	1	1	1	0	43
1	47714524	47715077	1	1	1	1	0	17
1	47728226	47729459	1	1	1	1	0	41
1	47731333	47731795	1	1	1	1	0	28
1	47731936	47732402	1	1	1	1	0	48
1	47734923	47735594	1	1	1	1	0	31
1	47737098	47737873	1	1	1	1	0	29
1	47751223	47751883	2	2	1	1	0	19
1	47751996	47752730	2	2	1	4	0	48
1	47752813	47754410	2	2	1	4	0	50
1	47760472	47761204	2	2	1	1	0	10
1	47763766	47764549	2	2	1	1	0	35
1	47765032	47766564	2	2	1	1	0	14
1	47767974	47769063	2	2	1	2	0	34
1	47769871	47770734	2	2	1	1	0	5
1	47773208	47773907	2	2	1	1	0	9
1	47773983	47774789	2	2	1	2	0	23
1	47778562	47779527	2	2	1	1	0	39
1	47783316	47783812	2	2	1	1	0	32
1	47788360	47789900	2	2	1	1	0	46
1	47817980	47846046	1	1	1	1	0	22
1	47853822	47857413	1	1	1	1	0	42
1	47859017	47862853	1	3	1	1	0	43
1	47869058	47869326	1	1	1	1	0	10
1	47946616	47946997	1	1	1	1	0	20
1	47952364	47954789	1	1	1	1	0	7
1	47957410	47958087	1	1	1	1	0	44
1	47958197	47958983	1	1	1	1	0	49
1	47965525	47966210	2	2	1	1	0	20
1	48028479	48031691	1	1	1	5	0	39
1	48031881	48032449	1	1	1	2	0	25
1	48032534	48033488	1	1	1	4	0	34
1	48033566	48034899	1	1	1	5	0	41
1	48034964	48035870	1	1	1	2	0	39
1	48070101	48072489	1	1	1	21	0	47
1	48072621	48072797	1	1	1	34	0	36
1	48072834	48073977	1	1	1	36	0	36
1	48074054	48074980	1	1	1	28	0	47
1	48097681	48098634	1	1	1	2	0	37
1	48098745	48099571	1	1	1	3	0	25
1	48099604	48100077	1	1	1	1	0	29
1	48100172	48100363	1	1	1	1	0	48
1	48101506	48102007	1	1	1	1	0	39
1	48102208	48102974	1	3	1	3	0	45
1	48103011	48103106	1	1	1	1	0	7
1	48103877	48104506	1	1	1	2	0	37
1	48246229	48246358	1	1	1	1	0	45
1	48246476	48246633	1	1	1	1	0	39
1	48246781	48247084	1	1	1	1	0	15
1	48290738	48291294	2	2	1	1	0	26
1	48323286	48323517	1	1	1	2	0	40
1	48884508	48896687	1	1	1	1	0	47
1	48896766	48899521	1	1	1	1	0	17
1	48902623	48904186	1	1	1	1	0	45
1	48947370	48948382	2	2	1	1	0	25
1	48948524	48948631	2	2	1	1	0	31
1	48955573	48958035	2	2	1	1	0	46
1	48963327	48965288	2	2	1	1	0	49
1	48965373	48972832	2	2	1	1	0	38
1	48973053	48981144	2	2	1	1	0	33
1	49066419	49071329	1	1	1	1	0	35
1	49071419	49076705	1	1	1	1	0	20
1	49084862	49086121	1	1	1	2	0	27
1	49103881	49109409	1	1	1	1	0	9
1	49109512	49120972	1	1	1	2	0	20
1	49127054	49127782	1	1	1	1	0	37
1	49127913	49129261	1	1	1	1	0	15
1	49129381	49130009	1	1	1	1	0	21
1	49140514	49144279	1	1	1	2	0	15
1	49156731	49156822	1	1	1	1	0	26
1	49160255	49168264	1	1	1	2	0	48
1	49168360	49177530	1	1	1	3	0	43
1	49177630	49178473	1	1	1	2	0	43
1	49179206	49180218	1	1	1	1	0	27
1	49184563	49190252	1	1	1	2	0	47
1	49222293	49225188	1	1	1	1	0	5
1	49225577	49227753	1	1	1	3	0	47
